"","JSE:AMS","JSE:CFR","JSE:FSR","JSE:KIO","JSE:MTN","JSE:NPN","JSE:SAB","JSE:SBK","JSE:SOL","JSE:VOD"
"2011-10-27",0.0561404328859254,0.035900154821924,0.0117198793703164,0.0348129449003309,0.0212022076506031,0.0229547352613899,-0.000624826457428895,0.00736877758602006,0.0258342035547638,0.0110723083491955
"2011-10-28",0.0285462482022112,0.0230241477750877,0.0030349036951538,0.0320281363144854,0.0279459303905583,0.0184475963982642,0.0193947140459763,0.0134706042583002,-0.00134318354646901,0.0111733005981254
"2011-10-31",-0.0137272651060201,-0.0282620471358808,-0.0030349036951538,-0.0102022343144395,-0.00848254672869508,-0.0387408283164312,-0.000476904219421925,-0.0162275366217575,-0.038416735354792,-0.00111172885269006
"2011-11-01",-0.0326447670487919,-0.0511781334500121,-0.0246166276353561,-0.0185182557342962,-0.0188011076157277,-0.0137523862204247,-0.0304075728534556,-0.00883234662354226,-0.0311523389714949,-0.00334262149669051
"2011-11-02",0.0125113338891083,0.0155396180026539,0.0149448800613952,0.0206769867313543,0.0186567137089,0.0268248095602122,-0.00130045885856589,-0.00558602880072989,0.0395531783860221,0.0112092622530842
"2011-11-03",0.0227412232328241,-0.0107147953172824,0.00153335067098936,0.0249292629220523,-0.0043415408281362,0.00778797969879541,-0.00790936646833096,-0.00249273082960144,0.0246250473053884,-0.00797788164866198
"2011-11-04",-0.0103844905439185,-0.025770433661771,-0.0118162176265733,0.0205119697291387,-0.0249645857573633,0.00164812563058803,-0.0131672404968306,-0.022612311196438,0.00132344818031349,-0.00770566099934378
"2011-11-07",0.0146120207931943,0.00656354911400392,0.0255115876574079,0.0200006667066699,0.0274994413605505,0.00387781530890763,0.0167412636575897,0.0317221050453345,0.0160915934213648,-0.00776549960517769
"2011-11-08",-0.00972922422830891,0.0246926125903713,-0.000503905276472594,0.0039525743158233,0.0053383476942237,-0.0268864821845849,0.00317404604335181,-0.00350986217654636,0.0158106060266423,-0.000678119374990516
"2011-11-09",-0.0279539174661974,-0.0340823529402101,-0.0162605208717803,-0.0039525743158233,-0.024692612590373,-0.0284959128589364,-0.0151136378100478,-0.0198439931982719,-0.0144834658185786,-0.0107986272422256
"2011-11-10",0.0044782878246945,0.00845472391893232,0.00204708362172479,0,0.00301903693836714,0.00903445958376992,0.00737248464420048,0.00986677470338648,0.00238442290743279,0.0221528046411326
"2011-11-11",0.0124335527160824,-0.00609901022647286,0.00306278953054573,-0.00396825917562182,7.35213028306703e-05,-0.0127799856214708,0.00537921104580619,-0.00607649852960535,-0.00797028661357757,0.00601807232556339
"2011-11-14",-0.0115402967388665,0.0179554783064209,-0.00357416770584162,0.0269690284621387,0.00717899208063244,0.00339328455897991,-0.00715503194152056,-0.000105091692597981,0.00982091503335525,0.0110498361865847
"2011-11-15",0.0176995770994015,0.0130870884029672,0.0132115742790848,-0.0111896083581726,-0.0102715503218302,0.00481225076391922,0.0165345467202087,0.00314795642959709,0.0167630955125624,0.00372930124000348
"2011-11-16",0.00899451551342345,-0.00548949228477191,0.00352734051796855,-0.00195886448533322,0.0131870042819546,-0.0157115412219557,0.00776696170702884,0.0119761910467169,2.59736886540907e-05,0.00611222160478775
"2011-11-17",-0.0146243685254941,-0.00921665510492353,-0.00302267232658604,-0.0118344576470033,0.000727537318377713,-0.00035622782515965,-0.0133770745977966,-0.00623054975063653,-0.00262675538871093,-0.00337893394674538
"2011-11-18",-0.031525625785493,-0.00906877509321014,-0.0239991094260512,-0.0129807114727214,-0.00729930248161281,-0.026719358780122,-0.0287135196498127,-0.018397365139716,-0.0157219022916131,-0.0140738991521889
"2011-11-21",-0.0251119390380534,-0.0301149017088882,-0.023530497410194,-0.0315684584394553,-0.0110498361865847,-0.0120355435113435,-0.0197707841266812,-0.0188502957619523,-0.0432764384703432,-0.00521788583251848
"2011-11-22",-0.00297310403278495,0.00767389856988743,0.0157483569681389,0.0163578845739654,0.0132452267500209,0.00681433641972973,0.014873703513981,0.00957665897662352,0.00825314175671998,0.00776143157762377
"2011-11-23",-0.0170928189992434,-0.0313018397994984,-0.00469852078155419,-0.0153004403800114,-0.00571807144095793,-0.0211617848278713,0.00453515516539049,-0.00332529134517223,0.0081855845864407,-0.00765012877824489
"2011-11-24",-0.00372155589602841,0.0129792442838337,0.0202027073175195,0.0142999196174198,0.0140893669158029,0.0143474484081416,0.000687546391230143,0.0115373569055421,0.0179360098639805,0.00610265416856315
"2011-11-25",-0.00575265248945023,0.00678955081520805,-0.0103093696588612,0.00102092913410701,-0.0157080855386997,-0.00861247973645085,0.00885949541025077,-0.00585887161961551,-0.0247526688430781,0.00650534297046867
"2011-11-28",0.0152864113453806,0.0374717778832121,0.0306146358196067,0.0202027073175195,0.0389941099345457,0.0227569871226159,0.0092791529463021,0.0328932087109095,0.0309789082581773,-0.0117180204421761
"2011-11-29",0.00376178362531476,-0.0135928973604553,-0.0300966352900236,-0.0161293819298844,-0.0100360285761045,-0.00718869823506729,0.00425381711979966,-0.0207872946988505,-0.017256799050644,-0.00815055034045997
"2011-11-30",0.0388578026067474,0.0434047817827494,0,0.032002731086175,0.0392097075734537,0.0303729114993274,0.0245286746275806,0.0364807292448965,0.0489250896233244,0.0243644388741409
"2011-12-01",-0.0201656695945953,-0.00611899926227544,0.0391011983831051,-0.0158733491562906,-0.00953770448048985,-0.0288180309825172,-0.0072747748688915,-0.000305359053722754,-0.00290813839741766,-0.000109415175993277
"2011-12-02",0.0110498361865847,-0.0135028942542679,-0.000498132015281705,0.00995033085316877,-0.00180718753570375,-0.0178130823302212,-0.0250664394954825,-0.0126006891833956,-0.00776200533548987,-0.00427655676726069
"2011-12-05",0.0168535152864244,0.00963089306096165,0.0202226373630605,0,0.00769261217506312,-0.000719165798706456,-0.0042514488573584,0.030459207484709,0.0154642256975812,0.00624420060279007
"2011-12-06",-0.00955421280481339,-0.0137869830885808,-0.0147567852458446,-0.00396825917562182,-0.00692763421780285,-0.0130342178389053,0.00250304071183116,-0.00250313021811976,-0.000511639816737741,-0.00679380215550829
"2011-12-07",-0.0220411308768789,0.00346460676853511,0.0108428859247081,0.00111270079831982,0.000347523895765534,0.00870832789178344,0.00424084311928574,0.00669433483658644,-0.0123585507037962,-0.000659920833452787
"2011-12-08",0.0132021822096746,-0.0085678421537132,0,-0.00709477247586676,0.0144880078150145,-0.0145562977742077,0.00549695505971926,-0.00419120461846667,0.00966813847305481,0.0102890574947523
"2011-12-09",-0.0113637586503135,0.0051032353851781,0.00732604009207272,0,0.000684697048317418,-0.00883658180049807,-0.0203651196828716,-0.000100005000334136,0.00881288033512462,-0.0096291366612995
"2011-12-12",-0.0168385643628302,-0.0153885060453511,-0.0102715503218294,0,-0.0214466884967468,-0.00742393907128225,0.0088758510723892,-0.0150136328097155,-0.00561082828764548,-0.0105002346338665
"2011-12-13",0,-0.0208934475882785,0.00637100905278398,-0.00144103779640403,-0.017637141486107,0.0205621062133314,0.00783982349146228,-0.00519111553031593,-0.00770222036209134,-0.0139862419747399
"2011-12-14",-0.0190097341718598,-0.0166932629288645,-0.0147640477070778,-0.0066919454337846,-0.0143371631464078,0.0132847991605249,0.00230459780421022,-0.0126317469058996,-0.0330931334218114,-0.00395145871192781
"2011-12-15",0.0231896653203716,0.00511012183923398,0.0288317063315677,0.00813298323018863,0,-0.00999067167549228,0.00839333464587178,0.0171119498992933,0.00433298124654868,-0.000792168886556865
"2011-12-19",-0.0102359678255528,-0.0176302313762697,-0.0101671173554445,-0.00553529149867771,-0.0154252185348867,0.0212510516753603,-0.00991731998451151,-0.00846814222207293,-0.0053458284998289,-0.0151716821024568
"2011-12-20",-0.00342270727750282,0.00860908035227403,-0.00487805845343292,-0.00550543361830158,0.0189568810041614,0.0029019338126357,-0.00469284137692938,-0.017988699687562,-0.00787110510491296,-0.00264717884918575
"2011-12-21",-0.0104737058852269,0.00999155381727412,-0.00933438366827311,0.00290774188679066,-0.00859862951710966,0.00283688133520066,-0.0120457468556214,0.00385236563682412,-0.00823160980274196,0.00631859187634554
"2011-12-22",0.0167397474638733,-0.00778971806533235,0.0137257056798745,0.0091524633836535,0.0158390640297466,-0.00141743468097388,0.013505731090742,0.00724790913620765,0.00273338825954639,0.00662027300938739
"2011-12-23",0.0107315347899242,0.00924355888356132,0.00630916919326463,0.0089308506997039,0.00356506616449614,0.0107224503594665,0.0162008308238164,0.0119982980667999,0.0244018728468713,0.00680274732275166
"2011-12-28",0.00746272120158942,-0.00339558900113879,0.0182171864347138,0.0039525743158233,0.0114642823790252,-0.00393701295933901,0.00481995973483329,0.0208813760523565,-0.000369315188327946,0.0100062670858776
"2011-12-29",-0.0112150708201391,-0.0051151006667709,-0.00762998455991593,0.00389771945651418,0.00617285910708176,-0.00480159092264643,-0.00769503622180068,-0.00269905696916517,0.0049742835259412,0.00234650088112431
"2011-12-30",0,-0.00440529346791685,-0.000478812554036701,-0.0178006246255062,0.00509190930323378,-2.83129715885622e-05,-0.00602231125119346,-0.00652776608720806,0.0120043195188249,-0.0067189502487448
"2012-01-03",0.0227100875266064,0.04437710983931,0.0123752174276541,0.0372957847436961,0.00139053071143813,0.00356113654281032,0.0200734114534296,0.0116198843240447,0.014166366981982,0.0201330419695971
"2012-01-04",-0.00778443730993139,-0.00281955074009943,-0.0042664203137015,0.0105415446704633,-0.0304742492740235,-0.00835758105030671,0.00875565745147,0.00516540335942217,0.00761796827981343,-0.00552121543903006
"2012-01-05",0,-0.00684691613596478,-0.000950570413781548,-0.00861661626087873,-0.0555964562341309,0.015498058932117,0.00591991052531959,-0.0102575215962588,-0.0184177646860402,-0.00900957098189714
"2012-01-06",0.0036968618813269,-0.00498754151103853,0.017440932313197,0.0124035264658549,0.0312350687769278,0.00839626126732007,0.00252155379456553,0.00787680427301574,0.00108524338187976,0.0219910514106338
"2012-01-09",-0.0036968618813269,0.0195691733439105,-0.00327638954454645,-0.0114232378749879,-0.00441339443841215,0.0110223632817359,0.00136035934460033,-0.00988081295973231,0.00843496231872187,0
"2012-01-10",0.0128796628636607,0.0132206494790807,0.000937207191374689,-0.00483385790685631,0.000368527735883362,0.00823545332267805,-0.00764195858772965,0.00699653028983782,0.0112045990128635,0.000109295590032588
"2012-01-11",0.00546947580453505,-0.0164947403364888,-0.000937207191374689,0.00707913082546341,-0.0223556255026622,0,-0.0120587163201282,0.00248694482817058,0.000253196608518635,-0.00547946576462621
"2012-01-12",0.00904983551991911,0.013956960684018,0.0204183427631968,0.0139340587733532,-0.0159517244958316,-0.013441431282974,0.00176620364176472,0.00347136475545895,0,-0.00109950533341774
"2012-01-13",-0.00904983551991911,-0.00835077921741956,-0.0101570586966995,-0.0124208659356526,-0.0123268124806586,0.00797693681089484,-0.00610837286105337,0.00493828164058208,-0.00762392511066068,-0.00110071557618419
"2012-01-16",0.00359353551013086,0.0248459985865299,0.00785767851597807,0.000631415827418991,0.0305367238600827,0.0102215540715385,0.00520834510713719,0.00980400009662219,0.0101523714640184,0.00220022090960192
"2012-01-17",0.0232962181381193,-0.00546822962019533,0.00825314175672087,0.00229270257097625,0.012700955194564,0.00646044226216347,-0.0137038600447212,0.00146234488647856,0.0125472160520896,0.00307219903696954
"2012-01-18",0.00533099232521117,0.0156412573332467,0.020339684237122,0.00762353859981069,0.00244689255663211,0.0169912187728869,-0.00641050414804312,0.00582808837619986,0.00745345065458025,-0.00087680847353333
"2012-01-19",-0.0322389279569339,0.00984788621215849,0.0150979777321725,-1.89392145912848e-05,0.00273638450522462,0.00646909642671467,-0.0103002153771747,0.0219367961363801,0.0147178911958541,-0.00792606527242157
"2012-01-20",-0.00911430157979964,0.0068805065583053,0.00483623716864479,0.00283688133519888,-0.00377372899658646,-0.00808629743135825,0.0216839374943465,0.00434906613454444,-0.000243938138497768,0.0112101404736116
"2012-01-23",0.00548949228477191,0.00529451931697267,0.00219058137981865,-0.00283688133519888,0.00664994322911561,-0.00100876037224218,0.0301108376997643,0.0140517534556519,-0.00126943844403549,0.00610156610761869
"2012-01-24",-0.00701358891002712,-0.00817413145191104,-0.00834986174035279,-9.47014537384661e-05,-0.00694652512496496,0.00922664540823703,0.00679068134252603,-0.0140517534556519,-0.0144429048644668,-0.00108683849411406
"2012-01-25",-0.00206030131194268,0.00265839766660925,-0.0205089667216267,-0.00180103371116047,0.00111172885269006,0.00524935588614461,0.00483676880061346,-0.00662567497213651,-0.0248413225319055,0.00423200675026791
"2012-01-26",0.0289480764290531,-0.000885347556723204,0.00941499893460218,0.00944294080028207,0,0.00261438057406949,0.00371244092661982,0.0081339708840229,0.0155041865359653,0.0219553665062069
"2012-01-27",-0.00871406493343585,-0.00577394453325297,0.0102109655221465,0.00375234961854964,-0.0150008410133573,0.00325839323805965,-0.00821256606137233,0.00319759512552764,-0.00180274968074912,-0.00424629088145245
"2012-01-30",-0.0258662686633429,-0.0191124423660209,-0.0115505504512035,-0.00751883241402673,-0.0175988764240174,-0.00294512638435052,0.00221901042537986,-0.00216195976487654,-0.010404033740711,0.00424629088145245
"2012-01-31",0.0255955471889635,0.00656185180597646,0.00756736306490868,0.0117234636960593,0.0191766971052338,0.0223522017208992,0.000805693611463099,0.00834001929180417,0.0103288485972595,0.0204463217089188
"2012-02-01",0.0210759721201832,0.0203154659577702,0.0154018446115058,0.0143487766137156,0.0171198822134677,0.0205140580975183,0.00668898815079721,0.000373203960293722,0.00873367996875452,0.00517599499263
"2012-02-02",-0.00535187086137334,0.00792432057767378,0.00435730536895651,0.0018365478073008,0.0203812891568109,0.000250031255209393,-0.00658832207685656,0.0138955454904615,0.0111180885839772,0.0310062958015038
"2012-02-03",-0.00836854830808775,0.00284619787102613,0.00865806274311431,0.00913248356327223,-0.0167715758556994,-0.00508792154894522,0.00822032297198128,0.0073327551293918,-0.020378222894978,0.022761992115095
"2012-02-06",0.00252328805397362,-0.00592042075771637,-0.019587133275305,-0.000472839043489159,-0.030158290671535,-0.0375325642876945,-0.00875732583771338,-0.0136081540918092,-0.0053554719740756,-0.0147858780450871
"2012-02-07",-0.0103302063926343,-0.0294598407869486,0.00394823939084965,-0.0104961923270839,0.000378859637038431,0.0147352823471039,0.000302099594462035,0.00489450115955492,0.00600723174847673,0.00692729143256621
"2012-02-08",0.00522335481537084,0.00406872170699302,0.00654595398728119,0.0168968814444135,0.00762239077883464,0.00228530443925123,0.0101510154408011,0.00743429609139312,0.00225281697281332,-0.00424964814085271
"2012-02-09",-0.0120183979482,0.0018030205470474,0.0129647451211596,0.0192081231977035,0.0213478299271781,-0.00421518602890103,0.0132015118585365,0.00492566899388081,0.00734885290247078,-0.000990883949485877
"2012-02-10",-0.0174236411472535,-0.00813931692182202,-0.0190729665560365,-0.003961738040136,-0.0120684099034101,-0.000644122405521586,0,-0.0133738367791096,-0.0114829020097034,-0.0086623730786517
"2012-02-13",0.0137806498687532,0.0146481492373347,0.000874890694475994,0.000676204737844799,0.0100056421173207,0.00262541655527215,0.00718722466610444,0.014283341161951,0.00173086373154874,0.0112366319259873
"2012-02-14",0.0216614967811797,0.00424155117431724,-0.00966615610564592,-0.016410716673434,-0.0044345970678652,0.000796556861029529,0.00230853120683427,0.00227014853453866,0.00507494745541059,0.0231647947913434
"2012-02-15",0.00683373957856404,0.00599668648762197,0.00879126541116992,-0.00634922767865831,0.0036968618813269,0.0157487582985496,0.00611939550241658,-0.00217924357561117,-0.000424008885596905,0.00270166123417148
"2012-02-16",-0.0194125217854246,0.00684102855545632,-0.00923286400523082,-0.0361317672975083,-0.0156195068382328,0.0115634379642877,-0.000322841003610463,-0.0119794766241803,-0.00590488867644012,-0.013288909852248
"2012-02-17",0.0107914716327642,0.00963019042421287,0.0131638583662417,0.00938974034983886,0.00635159990745038,0.00719705264426906,0.000935951915217004,0.00952213750366582,0.00503136269589355,-0.00401155080307625
"2012-02-20",0.0177309609712317,0.00845900283105649,-0.00174520114103061,0.00930239266231325,0.00186046565291953,0.00299798294441445,-0.00481819554893193,0.00554320107191586,0.00373832211060687,0.00790981127035728
